2.64984071255e-06,-2.85301506519e-06,1.61159932613e-06,-94.8225024758,-7.0911960735,-1.56428583778,-50.4522145758,258.426303995,34.9859113897,-82.5664996468,611.484017236,98.8344658781,102.506893688,-1.35136164411,5.45298473062,80.3013952772,279.018767349,97.5553327635,-6.12318875958,572.191542573,333.221563028,8.80281165482,-181.465139408,-36.6070875582,14.2998405176,-424.699787905,-119.683943861,12.2007594758,-583.28364068,-136.210285469,135.624247589,-367.122254182,-102.468974975,317.982539327,-284.298221968,-139.708651124,408.906127469,-162.078721543,-307.722576309,-113.936470792,-353.628816873,-98.7166416708,-303.619072886,-256.860383032,-108.58637093,-389.294648746,-279.037108872,-269.758467455
2.1610789001e-06,-2.28154063225e-06,1.15448534489e-06,-97.684370471,-4.67738368269,-22.3213595864,-29.985910121,303.940927511,28.7883734964,-53.6881929498,688.599551666,94.4485569543,104.40486607,-1.9286069015,25.5102718114,105.875424845,320.830776658,65.1311842828,4.19868814033,617.405024239,336.359097052,8.32716414499,-202.329305348,-44.8316938811,30.7538091308,-451.397546961,-115.960228355,52.7672144024,-589.148049104,-164.274947921,153.288982043,-391.290073453,-80.013862801,349.972738772,-269.697434871,-107.68858993,390.304584047,-151.450390111,-286.236798017,-102.015581589,-390.682855149,-113.507337115,-297.386499861,-316.6235434,-151.994391992,-362.218157902,-323.480431393,-291.940445406
2.0180337131e-06,-2.03666538e-06,9.56054031849e-07,-98.8409988397,-7.79246180485,-21.1181031858,-21.5264517691,311.893055523,22.1980636954,-49.6527216962,709.137876774,94.3295161692,105.264156718,1.95154881367,23.9296948738,126.113979894,332.556472477,44.8119888087,-7.08643812007,604.13677009,341.115999905,7.04871755713,-206.490153281,-34.4311444296,50.1537786028,-450.612545508,-109.405349188,95.0228081061,-560.466293777,-202.705636714,170.498951647,-388.759376005,-72.0939837408,354.540448357,-266.473498899,-91.1332705971,357.377509737,-130.015703898,-290.021293453,-91.1867180458,-407.017808995,-107.390046254,-329.755662219,-407.778019028,-190.778343551,-348.489932369,-440.240971237,-360.992262968
1.50842815638e-06,-1.4063924551e-06,5.55761158466e-07,-108.52074119,-6.9444741282,-20.5617486051,-38.9376553882,306.901621336,51.2871135847,-56.8947946611,703.409109806,99.0689368361,113.43396167,2.9172313101,22.2104655101,167.808305407,351.370931655,33.0860796537,-19.5517941574,572.519715715,389.729728935,-2.19967449844,-209.249536598,-21.0984161909,60.881156852,-445.538815916,-86.1048323822,132.356017338,-546.466530843,-183.023141455,184.773013917,-386.435144055,-47.6848133274,371.994900432,-233.082967154,-75.8070807416,351.068239708,-158.668276748,-294.122833868,-90.1145885728,-409.677767145,-86.2981728721,-342.141269234,-425.915957153,-206.495439235,-309.222356924,-494.179151368,-401.303899057
1.76493227482e-06,-1.50093138218e-06,7.84686207771e-07,-107.031368133,-11.0818620815,-35.1216855631,11.1739765412,295.943019108,21.2489333162,-60.0657376558,709.757398203,68.7877183168,112.570707991,6.82196832468,37.4476432891,174.344153287,352.973552094,86.4580420532,-7.26079451105,568.824970625,435.007059912,-17.4359578927,-214.314231119,-7.45702932676,75.7564977361,-445.076891925,-60.5880639628,181.510034828,-523.87238722,-156.34294465,195.324439157,-378.241247053,-1.50946470974,379.882721449,-207.474317392,-20.1808752582,356.686996138,-173.499386918,-268.072448447,-76.7781908319,-416.853352169,-84.6614624762,-302.327593647,-474.338623864,-234.925587622,-304.418604626,-523.37525688,-429.699042071
1.17016285658e-06,-8.36730003357e-07,3.71359288692e-07,-114.344488353,-15.3104521149,-23.6348418507,11.8193488069,333.785798047,36.8886548366,-44.3647240473,761.665895574,118.209666593,118.422139648,13.25242986,25.175793007,170.884053977,377.997028504,39.965702802,3.36572353694,608.571181161,367.682838947,-35.1020430853,-221.489606664,4.83592816966,75.1568962542,-445.31756536,-46.6753197373,197.488686654,-521.113108644,-151.395253511,192.927814897,-373.813883873,11.2334814557,378.58440867,-185.806724476,36.2665972368,341.112156854,-115.393385177,-179.35847855,-77.1953313697,-426.277445415,-62.1627375445,-300.068434278,-521.107764317,-190.531481962,-289.460420729,-568.219895719,-370.918534209
1.47412270308e-06,-1.07537657022e-06,4.60286438465e-07,-103.294608123,-18.2765961222,-27.2832412388,37.7050017085,326.992525445,72.4865053591,-31.8367773069,733.161359132,175.552312986,108.229430949,15.4215418585,29.1440935172,179.582911686,380.806723236,18.9907725191,-5.48827843302,632.265477577,301.889738129,-34.4779564853,-219.180896337,11.6185739304,94.9243160715,-439.911431399,-32.5422813797,233.315114507,-507.463012996,-105.519773268,194.267677293,-363.226529915,31.3782746506,330.810221745,-156.396508019,66.0820362407,343.335113668,-46.1304051133,-153.92752703,-48.9021128027,-419.465588449,-59.6408301522,-258.452500912,-547.982871135,-201.618507886,-233.745789713,-579.875419978,-362.605409806
1.69779360294e-06,-1.56690329313e-06,6.57460093498e-07,-100.523722569,-19.6791275849,-27.7247678901,41.440157217,335.890610052,22.0001940348,-19.9526995568,724.755384879,162.447979508,106.018794576,15.373465373,30.0007120795,171.478993227,380.048351952,24.2913389081,-0.754384464657,619.812930851,300.495253957,-17.0112350535,-212.865477286,18.4958308567,116.629948412,-436.007473762,-15.9447573897,248.28819102,-523.009432729,-90.1937996409,207.408414133,-340.134056816,49.6893952353,310.917707564,-101.537906211,62.3221677908,348.083657304,-2.41889426502,-183.584272147,-23.0472285257,-421.575054498,-50.0758168892,-232.257869582,-580.375930932,-199.385263728,-192.3544737,-581.955694423,-334.165536532
1.38117074966e-06,-1.18300765753e-06,4.89015877247e-07,-105.164634073,-18.9506928976,-30.52193694,29.9847995011,355.850174166,35.8210804615,-38.1017567224,728.083614683,245.562627625,109.840531002,15.8133252848,32.3212266969,183.101832495,383.613996377,-16.9418563138,1.65261301893,638.875651597,249.847708405,-2.635980817,-214.658620636,16.9927098174,123.297880819,-434.20018068,-19.1984202178,261.753062722,-531.057705155,-96.7228133161,210.332318458,-345.910172019,48.2458924809,275.455344516,-123.726450474,75.2049064372,325.239435094,-49.8019914003,-174.865104164,-16.9766269885,-416.754417257,-51.7513820858,-232.899421758,-580.038200389,-203.017120712,-181.850677327,-600.691254788,-311.842553853
1.20416283607e-06,-8.89949500561e-07,1.98872387409e-07,-108.781783374,-18.138347505,-32.4483248623,29.9693639242,368.986574114,43.0628322403,-42.4196472475,713.774509634,300.574350411,112.942242173,15.6639527624,33.4184616282,197.087461023,390.430596584,-52.0279928943,-0.942788018747,664.337585673,204.757947396,4.59225243689,-216.471939419,10.2331697574,124.034072869,-432.111630883,-17.4030552905,253.372688529,-523.830913185,-56.2833538566,207.845565103,-350.527537751,49.4122998722,237.836738616,-134.078451792,84.3808593708,309.779344705,-58.7950203914,-167.70766828,-16.226298115,-416.164257727,-51.9296909984,-234.896585998,-579.591495182,-214.048952794,-168.463753893,-615.772361543,-319.949006869
1.78930610418e-06,-1.43353492022e-06,4.81936335564e-07,-107.469125751,-25.1827498508,-22.3255302084,43.2478347699,340.76024897,-22.75380039,-47.4383042138,647.185155823,220.00135435,113.344649647,20.8512298546,24.1035816668,179.669384318,403.654430069,-16.8651241565,8.17907512259,674.480645141,270.08190184,18.7445922066,-212.979591531,30.2461170097,142.264951522,-424.0314345,19.8321354734,264.669753055,-506.006651765,40.0441400908,219.735006122,-343.896209478,70.9871645038,217.961924114,-136.798448409,95.4734195132,279.541596619,-60.2405677627,-193.386910632,2.08848139449,-404.722967127,-11.5162741099,-221.489780189,-562.910767751,-180.946179642,-158.187260873,-633.792997504,-278.040874148
8.28856229782e-07,-4.74837422371e-07,-2.20328569412e-08,-112.222097389,-23.7440889476,-23.4004241324,33.954474144,347.39451902,-6.95462774398,-51.742277779,687.86288857,246.982911109,115.566663754,22.3051681935,23.8545442042,178.239820775,403.398686481,14.9132386851,7.87175321819,687.948888285,332.017084798,32.1537984767,-210.296021423,20.9763258782,152.994912489,-422.046635858,18.9914175424,256.820081593,-532.506015937,40.0373532988,233.204724813,-339.815361066,70.6231294781,230.610592155,-131.651666664,118.788431402,293.140047799,-51.0834053399,-133.126165007,11.4365186744,-400.777446152,-9.36755874412,-221.245520114,-530.108319441,-212.348369646,-105.206036784,-619.158084305,-295.63278004
4.714012146e-07,-3.98890674114e-07,-2.57425010204e-07,-111.61769177,-22.00994768,-32.6484428102,24.4066488235,357.109906466,-45.36268203,-88.8934067395,740.847336002,139.424200614,113.898962666,20.7055469229,32.4589683028,138.680225523,398.600216213,77.9474053714,-20.385670218,633.96837138,484.32899291,38.7248007454,-201.479692419,10.3534160301,149.413680378,-419.951768957,1.34671950251,220.421355176,-551.468152145,-3.82380707789,227.5705555,-340.429207194,58.1810977614,189.738546673,-121.160543242,172.094670151,264.844646991,61.144682427,18.4420258606,9.08579230867,-390.808496164,-18.2211957451,-248.909697801,-456.441963166,-153.520414506,-113.017540532,-520.585860397,-246.381026584
6.73109292984e-07,-9.63416695595e-07,-1.19017064571e-07,-104.555018957,-18.6436245982,-39.9445384931,-0.962865067743,347.364627454,-58.4544370669,-111.370135426,749.682765476,62.0519574258,107.072705216,15.5467803046,39.8194994123,123.289605254,387.098015483,159.464658045,-52.3080628479,545.838294153,604.944455163,43.6674642851,-199.333408944,5.17964323044,148.387284734,-424.909587919,-10.9947945628,200.643722692,-582.08652564,-34.4954360284,222.151588046,-340.477561217,52.1186111508,179.843600312,-111.366747895,169.192958184,225.430421662,67.1610636461,38.2934383632,13.8181083931,-387.06100995,-35.7950105593,-243.812123506,-397.129165289,-152.167463202,-70.4544135256,-420.869701382,-255.200141452
1.04492455721e-06,-1.31747126579e-06,1.36718153954e-07,-101.537033817,-17.5636705802,-37.9123829581,-14.1714946923,319.852042021,-51.5480661551,-167.002987197,692.971267106,65.0432947999,105.20848252,13.8134872376,38.5997032145,137.332735569,370.707036876,151.080564396,-24.1603895754,495.297348981,607.458601393,42.5157111145,-194.088423907,-0.0802004359201,141.843029304,-422.496783324,-21.0395502689,196.985978077,-578.895343027,-43.8030022726,219.443169674,-342.346676714,38.8163134574,175.613376849,-119.822116629,127.909829483,192.386780252,80.7141908526,38.532245866,8.06070195023,-374.10760135,-46.8270810781,-225.852514128,-342.9392924,-144.851959791,-79.3823040534,-330.687082418,-299.727961773
2.16527730227e-06,-2.63808965683e-06,7.65481591225e-07,-84.5949079201,-13.1277355727,-49.67082844,-9.09827158763,292.009449134,-14.6930109046,-171.611233574,661.444360064,107.235703635,91.08785053,5.23076443216,51.5939618793,171.353934697,327.746957393,131.628572354,-14.8486216565,470.01302599,521.650101861,64.9062498361,-190.722269938,-11.4761565475,146.202246539,-412.496193643,-47.0489754086,196.648150321,-567.991404227,-39.4108699434,203.068367943,-339.285254215,25.7293138325,125.01595344,-116.752147359,123.373203853,190.216349342,67.6751565594,85.2091982884,29.6014459293,-343.122762198,-88.8086033512,-176.446323533,-227.00537498,-162.591184248,-57.4500132836,-261.75351358,-304.727749831
2.57571861148e-06,-2.98821479082e-06,8.88983905315e-07,-73.19150094,-13.0604520766,-50.5084363444,-3.69296125802,293.035650007,-13.2734507739,-191.233085163,658.171714751,96.3722472875,80.8056380486,4.00558071973,52.7186812145,187.286894221,322.839102108,132.995965408,-38.0975880621,477.252605897,491.003892811,70.478997802,-187.223489303,-2.51395828049,147.521252402,-405.705781534,-53.5917169965,191.494379143,-540.036599353,-42.7880974118,196.479568868,-333.170271115,16.214647742,138.80932305,-101.100951573,89.0935326423,229.671484268,59.2611876591,54.5887097161,42.4365891726,-337.882180756,-96.677373739,-143.131246795,-177.323920726,-187.996267481,-53.2708246056,-222.163828395,-316.228372377
2.94651985168e-06,-3.29228639603e-06,1.1884406209e-06,-65.9803254786,-11.7032101933,-59.3810271365,20.9204952127,298.24844181,-13.8632715683,-177.818365384,656.400428711,92.700145424,74.4852263844,1.58263765555,62.2600358604,191.193307944,304.15523163,108.113742637,-69.5344421076,465.54961054,494.581120074,70.8365933123,-185.513073145,-2.41262571482,150.937953632,-393.956778231,-66.06639262,184.351441448,-531.183215157,-45.3668388397,190.820044089,-319.20962599,16.6667472204,132.130857872,-100.66240206,101.416954162,230.899883314,66.8013646218,23.077219143,53.8900635707,-327.460367825,-120.672200852,-111.50789724,-165.127106061,-231.766984859,-13.9979630364,-178.449810055,-357.853561472
2.94501781464e-06,-3.23864370584e-06,1.39682888985e-06,-68.5096725057,-9.78554670153,-53.7481786959,3.36389227119,311.803952368,-9.6303508511,-188.665154541,660.758368445,103.200789967,77.0008084258,-0.152755762873,57.1986071002,164.395338709,309.428097393,98.7511839271,-66.6820101541,490.327932042,492.171942163,55.9925137378,-177.104876329,-5.36795283303,132.24641199,-384.119857247,-87.3455920263,169.482117279,-524.368485631,-86.2216499699,177.731225585,-312.007900327,-3.65979883079,150.855193189,-114.405555777,96.8602384916,235.252361441,57.6187465757,-18.6877991723,35.8804236263,-317.039475794,-134.06184732,-114.411833341,-160.37040537,-222.050059906,-24.3145558492,-112.812938302,-345.856619868
3.52384373546e-06,-3.7893652916e-06,1.83121860027e-06,-68.0462509196,-12.7414444506,-48.6896137166,6.30351212469,298.731507796,-36.8770157478,-163.187616298,638.211680289,60.0230122808,78.1021795608,0.984524647883,53.2005371455,175.519389256,297.28311203,57.0793148635,-54.9349359648,473.357111397,422.968478275,58.4267215223,-170.211244121,-3.80720964341,124.680456767,-371.50223315,-97.9191240123,164.666727413,-509.734595084,-104.685357152,174.247867452,-299.424619153,-16.2910599502,145.273007658,-98.8902514521,67.0281732471,187.341768299,69.9293073373,-83.0983639859,26.5385331358,-301.728947736,-144.392864387,-118.915955079,-152.319834916,-234.05525264,-46.4527384988,-27.4560380417,-331.229385086
2.65043377876e-06,-2.70998477936e-06,1.44518464804e-06,-74.9222207637,-6.47908796229,-50.3670346819,-7.70875206874,332.963865729,-21.8718156344,-154.501309417,689.793510397,73.9269322084,82.5651280547,-1.91471902637,53.9046332451,147.429358018,298.930443298,108.835545134,-60.0618824246,506.295005639,497.05983396,49.5321727824,-178.907684029,-10.810325851,95.5923595825,-395.03168602,-84.1000795534,120.345892684,-538.145714761,-83.4718813835,154.618617023,-322.982731551,-11.9142367982,139.820314085,-118.354750571,40.4943384897,176.148700434,69.2413414496,-83.1915808136,-2.17292592087,-319.035492445,-130.189350899,-138.214605888,-139.041951912,-223.366711791,-82.7131498407,23.0612126985,-299.568273644
2.57698595524e-06,-2.49436572194e-06,1.54976397753e-06,-86.314305875,-9.44989589384,-41.5033284331,-28.863622996,319.491228537,-29.210229331,-141.233807601,682.859224665,12.3574626464,93.6637888985,1.77853735484,45.2487717649,132.702741986,293.042139157,138.734880503,-52.5043478256,504.439811688,521.715319519,42.9816086037,-179.003224936,-14.7690173121,78.1870115451,-407.039779205,-84.6839733431,91.1301972841,-555.758405046,-85.5211731904,153.386639652,-334.260306266,-25.6945703077,157.28485406,-137.257240556,22.8379636894,182.926663134,23.7230347329,-96.2032490019,-28.3441433899,-330.156117376,-117.081818496,-160.015377362,-144.923195096,-169.677869392,-152.878016245,41.0568452261,-228.194054365
2.41943448782e-06,-2.35432833433e-06,1.33680105209e-06,-91.1326039765,-11.1011327136,-26.7760792244,-63.5258940647,293.469906439,-10.2728274518,-148.587551594,652.538799723,2.18822852441,98.0913417703,3.87317073139,29.9638318444,108.613389696,283.552811742,146.233563089,-56.6563032122,472.974297046,566.565026399,39.4337949599,-180.459852183,-17.9742440937,65.78380145,-418.368296314,-87.56128326,44.209543902,-566.690863521,-101.0985775,153.310928371,-347.204656797,-42.7410297727,162.165380265,-152.470745608,1.86950320143,163.360360294,1.80795663892,-125.486587982,-49.5594957504,-338.45016996,-103.739169667,-195.866477383,-150.569297652,-145.973709748,-164.538245796,18.6609447932,-236.709948622
2.03701481223e-06,-1.94949060678e-06,1.16896480322e-06,-96.0190330411,-12.5164580233,-19.1176907181,-70.6229563187,291.16848452,-5.58096781851,-159.07719467,664.159233789,-6.46225087591,102.066645658,6.58430118034,21.9693857412,81.362067577,300.455513776,135.588992107,-51.2985436334,494.033648827,573.354859965,32.2784736681,-190.8453084,-10.3703796677,46.8832357379,-431.155975839,-89.2282361167,27.2830448205,-587.910020715,-109.633447513,145.430634052,-362.238806931,-48.0835183555,172.29409079,-159.73805574,10.0986263685,149.027253554,2.39919115828,-103.290960854,-72.6985343728,-344.530474864,-97.0669155578,-208.44103439,-145.224456113,-120.735484694,-174.406212163,25.9164253934,-220.955884944
2.33178287745e-06,-2.33537629247e-06,1.35605335236e-06,-96.998937985,-13.8747301228,-17.2254747311,-68.0365126264,282.322981635,-24.2876059422,-140.731790997,658.659644473,-66.0064953175,103.812504754,6.76659251894,20.5043711347,72.3931714236,297.770737678,149.496565565,-35.9727669886,464.250822691,592.59440108,30.7943385976,-190.363339733,-7.68520167383,34.0294000357,-424.114873444,-93.010616589,21.8670459179,-576.875542474,-114.151534718,137.318376277,-357.531264574,-57.2686540125,179.921185437,-159.943426465,12.5651984436,137.875600343,3.94490087325,-68.9674472755,-85.3632497929,-336.827365263,-91.9051899175,-221.360081404,-141.561097358,-83.6193063739,-208.670337273,15.6700632445,-192.587832862
2.36013680696e-06,-2.37449258566e-06,1.392608881e-06,-99.3902892498,-13.877669034,-10.5214715447,-77.1879993393,278.289106312,-27.1792557371,-135.211732233,649.681544926,-81.3720019426,106.249193709,6.63950129128,13.8517232201,64.9313248271,294.178751072,135.982406982,-43.9831885602,453.376896325,577.660443341,18.9116785667,-190.284605594,-8.92804964165,13.1997787094,-426.87513142,-91.8561686197,10.3601043179,-579.217076429,-127.390649648,124.673455996,-361.733495292,-64.7347794911,185.94191951,-171.564334238,6.54424786156,141.240490486,5.74417073121,-38.9364339021,-110.5220587,-343.18510851,-80.0559183037,-247.945376583,-155.874384308,-55.5804938219,-244.051703486,-4.10036456073,-178.252114089
2.08549872041e-06,-2.0634971559e-06,1.25408768654e-06,-102.932899585,-14.6022384142,-10.1460596385,-89.9309573025,275.98665562,-31.24218154,-135.553340503,645.033737368,-66.5506583178,109.13271444,8.31369701726,13.1632708597,58.9765277875,302.542452324,129.466416226,-31.3011737971,463.693764805,581.8198683,15.6444267421,-189.472352547,-11.5595132759,5.4557333349,-427.558726896,-85.8601458202,5.79911330188,-581.486549667,-124.959860285,122.54089791,-362.627359327,-65.9592128217,190.296315856,-165.329193977,-24.3582615167,147.346929721,10.8619684492,-69.5040098012,-121.271661012,-345.61510278,-70.3437569089,-261.011991793,-155.108379616,-46.2828207881,-267.894954963,-8.57418516698,-160.216092761
2.42056399584e-06,-2.47770696878e-06,1.39915049076e-06,-102.340910469,-17.0761307742,-9.54087202804,-95.8455781466,266.453018036,-35.2569973616,-145.428792925,617.901665831,-69.6927113917,109.349690403,9.38235263732,12.7667444155,54.4713413615,297.869255069,134.987034836,-16.0857370825,425.574189368,595.397763814,18.5689781317,-190.366084006,-11.1866674116,6.36907636549,-430.603343171,-79.3827243449,1.40996210624,-585.749772477,-109.252269336,124.646466984,-364.23093087,-66.1158894739,195.852914803,-164.61223668,-51.9899044289,161.2906377,6.77567685633,-106.471756096,-121.160662937,-349.009306967,-62.9835612405,-261.571407376,-154.115829947,-43.6477297086,-292.235956467,-5.70540558673,-148.293445153
2.54794806242e-06,-2.5863841176e-06,1.5361726284e-06,-101.043058367,-18.7696144419,-9.49989287067,-89.7331532439,266.198682537,-40.0115514981,-150.39452073,606.756252784,-49.1925314931,108.376926024,10.632357233,13.0420997927,46.564562908,301.904628999,124.508608482,-11.9876112827,424.830069531,590.371132246,26.4238563001,-190.790483855,-6.17736286536,6.09718658929,-432.275774312,-68.0479257319,1.23883400168,-586.813653436,-102.644728485,127.048844165,-365.159172223,-61.3187917885,211.366546552,-165.336963877,-81.7843874419,162.846919594,-8.89613294172,-178.654017969,-120.726376092,-350.632194132,-50.4473739364,-256.461696212,-155.929181579,-34.2254556172,-298.308271857,-11.6152978284,-132.792321756
2.64705941081e-06,-2.66366899014e-06,1.66236758232e-06,-101.213182029,-19.7014489346,-9.64020793437,-78.5015796315,269.299746696,-43.583875451,-142.880144838,603.638511912,-36.5827424529,108.820146328,11.3118648487,13.4971744091,50.290050245,304.611317538,99.2063746908,2.94580986715,433.62969396,568.515798366,31.0671970478,-189.406154954,-3.61524475355,8.36563483868,-431.19289735,-73.1828253948,1.15674944875,-592.203888785,-104.152194757,129.690145125,-361.284937139,-67.5858578791,212.534817125,-157.965700661,-94.5150652624,161.421144367,0.235241827972,-216.26571473,-117.298635173,-350.230612955,-53.8517854179,-248.409040784,-157.130299747,-32.3600143756,-296.451080113,-10.8618311365,-129.692195988
